,date,open,high,low,close
1642,2021-01-20,36.790001000000004,36.810001,36.459998999999996,36.991119384765625
1643,2021-01-21,36.389998999999996,36.59,36.150002,36.827598571777344
1644,2021-01-22,36.32,36.830002,36.25,36.77251052856445
1645,2021-01-25,36.549999,37.290001000000004,36.32,36.8372688293457
1646,2021-01-26,37.27,37.599998,37.16,37.50115966796875
1647,2021-01-27,36.990002000000004,37.040001000000004,36.169998,37.66543960571289
1648,2021-01-28,35.950001,36.330002,35.84,36.6487922668457
1649,2021-01-29,36.880001,36.880001,35.619999,36.01329803466797
1650,2021-02-01,35.93,36.189999,35.720001,36.003456115722656
1651,2021-02-02,35.759997999999996,35.779999,34.27,36.03937530517578
1652,2021-02-03,34.990002000000004,35.290001000000004,34.779999,35.40147399902344
1653,2021-02-04,34.810001,35.080002,34.700001,35.10649871826172
1654,2021-02-05,34.919998,35.080002,34.779999,35.14503860473633
1655,2021-02-08,34.959998999999996,35.009997999999996,34.740002000000004,35.236419677734375
1656,2021-02-09,34.799999,35.060001,34.759997999999996,35.16849136352539
1657,2021-02-10,35.0,35.080002,34.700001,35.22846221923828
1658,2021-02-11,34.799999,34.810001,34.279999,35.058311462402344
1659,2021-02-12,34.439999,34.950001,34.360001000000004,34.72081756591797
1660,2021-02-16,34.849998,34.860001000000004,34.560001,34.82817840576172
1661,2021-02-17,34.57,35.0,34.459998999999996,34.88560485839844
1662,2021-02-18,34.779999,34.880001,34.52,35.06324768066406
1663,2021-02-19,34.66,34.68,34.400002,34.85919952392578
1664,2021-02-22,34.330002,34.369999,34.040001000000004,34.65298080444336
1665,2021-02-23,34.0,34.189999,33.68,34.45275115966797
1666,2021-02-24,33.869999,34.049999,33.669998,34.13633728027344
1667,2021-02-25,33.82,34.110001000000004,33.540001000000004,33.921268463134766
1668,2021-02-26,33.84,33.900002,33.360001000000004,33.944889068603516
1669,2021-03-01,33.59,33.93,33.509997999999996,33.75865936279297
1670,2021-03-02,33.68,33.889998999999996,33.5,33.82645034790039
1671,2021-03-03,33.509997999999996,34.450001,33.439999,33.752071380615234
1672,2021-03-04,34.259997999999996,35.09,33.84,34.34994888305664
1673,2021-03-05,34.290001000000004,34.549999,33.959998999999996,34.48711395263672
1674,2021-03-08,34.48,34.869999,34.330002,34.579254150390625
1675,2021-03-09,34.540001000000004,34.849998,34.439999,34.5401725769043
1676,2021-03-10,34.639998999999996,35.139998999999996,34.52,34.568077087402344
1677,2021-03-11,35.07,35.119999,34.66,34.94607162475586
1678,2021-03-12,34.560001,34.98,34.509997999999996,34.927677154541016
1679,2021-03-15,35.009997999999996,35.43,34.959998999999996,35.04852294921875
1680,2021-03-16,35.470001,35.860001000000004,35.310001,35.46573257446289
1681,2021-03-17,35.830002,35.959998999999996,35.119999,35.95430374145508
1682,2021-03-18,35.529999,35.970001,35.52,36.025020599365234
1683,2021-03-19,35.75,35.82,35.470001,35.95081329345703
1684,2021-03-22,35.48,36.009997999999996,35.360001000000004,35.699127197265625
1685,2021-03-23,35.82,35.93,35.32,36.017757415771484
1686,2021-03-24,35.48,35.93,35.369999,35.64203643798828
1687,2021-03-25,35.650002,35.790001000000004,35.25,35.703941345214844
1688,2021-03-26,35.68,36.290001000000004,35.639998999999996,35.84596252441406
1689,2021-03-29,36.029999,36.740002000000004,35.900002,36.39314651489258
1690,2021-03-30,36.59,36.630001,36.02,36.86609649658203
1691,2021-03-31,36.150002,36.43,36.040001000000004,36.48337936401367
1692,2021-04-01,36.299999,36.450001,36.02,36.380279541015625
1693,2021-04-05,36.439999,36.57,36.099998,36.436519622802734
1694,2021-04-06,36.259997999999996,36.400002,36.0,36.46152877807617
1695,2021-04-07,36.029999,36.240002000000004,35.759997999999996,36.2722053527832
1696,2021-04-08,35.959998999999996,36.150002,35.869999,36.11754608154297
1697,2021-04-09,35.900002,36.810001,35.900002,36.153961181640625
1698,2021-04-12,36.48,37.029999,36.330002,36.75511169433594
1699,2021-04-13,37.41,37.650002,36.889998999999996,37.250511169433594
1700,2021-04-14,37.169998,37.380001,36.959998999999996,37.457279205322266
1701,2021-04-15,37.259997999999996,37.740002000000004,37.259997999999996,37.423789978027344
1702,2021-04-16,37.869999,38.700001,37.810001,37.725040435791016
1703,2021-04-19,38.599998,38.959998999999996,38.330002,38.63553237915039
1704,2021-04-20,38.75,39.240002000000004,38.75,39.11643600463867
1705,2021-04-21,39.139998999999996,39.669998,39.130001,39.1723747253418
1706,2021-04-22,39.48,39.5,38.52,39.54802703857422
1707,2021-04-23,38.630001,38.830002,38.43,38.76958465576172
1708,2021-04-26,38.73,38.740002000000004,38.490002000000004,38.64217758178711
1709,2021-04-27,38.509997999999996,38.610001000000004,38.349998,38.7756233215332
1710,2021-04-28,38.540001000000004,38.939999,38.52,38.67608642578125
1711,2021-04-29,38.990002000000004,39.0,38.310001,39.0537223815918
1712,2021-04-30,38.5,38.900002,38.490002000000004,38.958927154541016
1713,2021-05-03,39.040001000000004,39.84,38.959998999999996,38.95343017578125
1714,2021-05-04,40.0,40.169998,39.43,40.05075454711914
1715,2021-05-05,40.18,41.09,38.93,40.298011779785156
1716,2021-05-06,38.48,39.23,37.959998999999996,40.17095947265625
1717,2021-05-07,39.049999,39.869999,39.049999,39.32719802856445
1718,2021-05-10,39.830002,40.279999,39.779999,39.599918365478516
1719,2021-05-11,39.68,40.07,39.23,40.025577545166016
1720,2021-05-12,39.439999,39.919998,39.310001,39.617122650146484
1721,2021-05-13,39.5,40.279999,39.5,39.876190185546875
1722,2021-05-14,40.240002000000004,40.32,39.919998,40.35722351074219
1723,2021-05-17,40.07,40.400002,40.009997999999996,40.320648193359375
1724,2021-05-18,40.18,40.349998,39.830002,40.32554626464844
1725,2021-05-19,39.900002,39.900002,39.43,40.24327087402344
1726,2021-05-20,39.73,40.25,39.720001,40.01263427734375
1727,2021-05-21,40.209998999999996,40.599998,39.91,40.29903030395508
1728,2021-05-24,40.080002,40.139998999999996,39.779999,40.20427703857422
1729,2021-05-25,39.82,39.860001000000004,39.240002000000004,40.044227600097656
1730,2021-05-26,39.290001000000004,39.299999,38.779999,39.58639907836914
1731,2021-05-27,38.970001,39.18,38.599998,39.179691314697266
1732,2021-05-28,38.75,39.02,38.68,38.95253372192383
1733,2021-06-01,38.939999,39.0,38.48,39.08891296386719
1734,2021-06-02,38.639998999999996,38.93,38.540001000000004,38.93659591674805
1735,2021-06-03,38.759997999999996,39.040001000000004,38.630001,39.182647705078125
1736,2021-06-04,39.049999,39.5,39.02,39.383819580078125
1737,2021-06-07,39.080002,39.599998,38.970001,39.51510238647461
1738,2021-06-08,39.07,39.110001000000004,38.48,39.30805969238281
1739,2021-06-09,39.0,39.84,38.98,39.08572006225586
1740,2021-06-10,39.900002,40.720001,39.889998999999996,39.95909118652344
1741,2021-06-11,40.66,40.669998,39.950001,40.910030364990234
1742,2021-06-14,40.029999,40.07,39.380001,40.41171646118164
1743,2021-06-15,39.709998999999996,39.84,39.389998999999996,39.70214080810547
1744,2021-06-16,39.619999,39.84,39.279999,39.623992919921875
1745,2021-06-17,39.27,39.59,39.07,39.45947265625
1746,2021-06-18,39.299999,39.439999,38.700001,39.69973373413086
1747,2021-06-21,38.880001,39.48,38.880001,39.14879608154297
1748,2021-06-22,39.41,39.689999,39.259997999999996,39.689640045166016
1749,2021-06-23,39.630001,39.66,38.98,40.01407241821289
1750,2021-06-24,39.139998999999996,39.349998,39.080002,39.44504165649414
1751,2021-06-25,39.119999,39.41,38.889998999999996,39.431095123291016
1752,2021-06-28,39.009997999999996,39.209998999999996,38.900002,39.26247787475586
1753,2021-06-29,39.130001,39.279999,38.98,39.38592529296875
1754,2021-06-30,39.139998999999996,39.27,38.82,39.40433120727539
1755,2021-07-01,39.169998,39.630001,39.110001000000004,39.455101013183594
1756,2021-07-02,39.459998999999996,39.830002,39.380001,39.82729721069336
1757,2021-07-06,39.48,39.650002,39.040001000000004,40.02437973022461
1758,2021-07-07,39.220001,39.360001000000004,38.970001,39.55906295776367
1759,2021-07-08,39.0,39.32,38.93,39.51142120361328
1760,2021-07-09,39.529999,40.099998,39.459998999999996,39.4624137878418
